万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20240102,100757000,93600,2200,20591,13230,,,,27989000,261818143,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,104500,505000,217100,367000,312800,206700,258100,105200,181000,366400,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,673900,775900,794700,1281700,1582500,2646400,1198100,663700,286600,377200,99700,91900,22726739,16320100,,,,,,
000001.SZ,000001,20240102,100800000,93500,2900,27115,13231,,,,27991900,261845258,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,105600,511100,217100,367000,312800,206700,258100,105200,181000,366400,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,680600,786900,794700,1281700,1582500,2646600,1198100,663700,286600,377200,99700,91900,22733939,16341000,,,,,,
000001.SZ,000001,20240102,100803000,93500,30800,288028,13248,,,,28022700,262133286,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,119600,511100,217100,367000,312800,206700,258100,105200,181000,366400,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,662200,786900,796000,1281700,1582500,2646600,1198100,663700,286600,377200,99700,91900,22747939,16323900,,,,,,
000001.SZ,000001,20240102,100806000,93500,200,1870,13250,,,,28022900,262135156,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,130900,511200,217100,367000,312800,206700,258100,105200,181000,366400,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,657200,786900,796000,1292400,1582500,2646600,1198100,663700,286600,377200,99700,91900,22779339,16329600,,,,,,
000001.SZ,000001,20240102,100809000,93500,8200,76670,13253,,,,28031100,262211826,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,127200,511200,217100,367000,312800,206700,258100,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,652000,786900,795900,1297400,1582500,2646600,1198100,662600,286600,377200,99700,91900,22780839,16329400,,,,,,
000001.SZ,000001,20240102,100812000,93500,1900,17775,13258,,,,28033000,262229601,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,173000,511200,217100,367000,312800,206700,258100,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,657700,789000,807400,1297400,1582500,2646600,1198100,662600,286900,377200,99700,91900,22826639,16349000,,,,,,
000001.SZ,000001,20240102,100815000,93600,7000,65495,13262,,,,28040000,262295096,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,369600,513200,217100,367000,312800,206700,258100,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,658300,790700,758900,1297400,1582500,2646600,1198100,662600,286600,377200,99700,91900,23026139,16303300,,,,,,
000001.SZ,000001,20240102,100818000,93500,5200,48621,13271,,,,28045200,262343717,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,388600,522600,217100,367000,312800,206700,258100,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,665600,789500,760500,1297400,1582500,2647100,1198100,662600,286600,377200,99700,91800,23054539,16323800,,,,,,
000001.SZ,000001,20240102,100821000,93500,9600,89760,13274,,,,28054800,262433477,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,388600,522600,217100,367000,312800,206700,255200,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,669500,794500,761000,1297400,1582500,2647100,1198100,662600,286600,377200,99700,91800,23051639,16336200,,,,,,
000001.SZ,000001,20240102,100824000,93500,13900,130072,13289,,,,28068700,262563549,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,418900,522600,217100,360900,312800,206700,255200,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,666400,765200,761000,1297400,1582500,2648100,1198100,662600,286600,377200,99600,91800,23075839,16304800,,,,,,
000001.SZ,000001,20240102,100827000,93600,500,4680,13291,,,,28069200,262568229,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,434300,522600,217100,360900,312800,206700,255200,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,665600,763100,765000,1297400,1582500,2633300,1198100,662600,286600,377200,99600,91800,23091739,16291100,,,,,,
000001.SZ,000001,20240102,100830000,93500,20300,189805,13319,,,,28089500,262758034,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,450500,522600,217100,360900,312800,206700,255200,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,644400,763700,765000,1297400,1582500,2633600,1198100,662600,286600,377200,99600,91800,23107939,16283000,,,,,,
000001.SZ,000001,20240102,100833000,93500,194800,1821382,13455,,,,28284300,264579416,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,453200,522600,216700,360900,312800,206700,255200,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,452000,563700,765000,1298200,1582500,2633600,1198100,662600,286600,377200,99600,91800,23110439,15896400,,,,,,
000001.SZ,000001,20240102,100836000,93500,236700,2213189,13500,,,,28521000,266792605,94200,93200,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,577300,522600,216700,360900,312800,206700,255200,105200,181000,367600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,218300,563700,765000,1298200,1582500,2633600,1198100,662900,286600,377200,99600,91800,23234539,15662500,,,,,,
000001.SZ,000001,20240102,100839000,93400,223800,2092497,13579,,,,28744800,268885102,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,40200,647200,522600,216700,360900,312800,206700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,534600,765500,1298400,1582500,2633600,1198100,662900,286600,377200,706600,99600,91700,23344639,15415600,,,,,,
000001.SZ,000001,20240102,100842000,93400,10800,100921,13583,,,,28755600,268986023,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,45200,641400,522600,216700,360900,313800,206700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,577900,767200,1298100,1584500,2634100,1198100,662900,286600,377200,706600,99600,91700,23344839,15482800,,,,,,
000001.SZ,000001,20240102,100845000,93500,1000,9347,13587,,,,28756600,268995370,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,59300,631400,522600,216700,360900,311800,206700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,578500,777200,1298100,1581500,2635100,1198100,662900,286600,377200,706600,99600,91700,23361939,15493000,,,,,,
000001.SZ,000001,20240102,100848000,93400,2700,25218,13588,,,,28759300,269020588,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,63500,591000,522600,216700,360900,311800,206700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,577100,779400,1298100,1581500,2635100,1198100,662900,286600,377200,706600,99600,91700,23325739,15493900,,,,,,
000001.SZ,000001,20240102,100851000,93400,0,0,13588,,,,28759300,269020588,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,70100,590000,522600,216700,360900,311800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,584500,792100,1298100,1581500,2635100,1198100,662900,286600,377200,706600,99600,91700,23330339,15513900,,,,,,
000001.SZ,000001,20240102,100854000,93400,9400,87810,13599,,,,28768700,269108398,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,114300,590400,522600,216700,360900,311800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,583400,787100,1298100,1581500,2632500,1198100,662900,286600,377200,706600,99600,91700,23379139,15505200,,,,,,
000001.SZ,000001,20240102,100857000,93500,11000,102849,13604,,,,28779700,269211247,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,109000,590400,522600,216700,360900,311800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,583300,791600,1299200,1581500,2632500,1198100,662900,286600,377200,706600,99600,91700,23373839,15510600,,,,,,
000001.SZ,000001,20240102,100900000,93400,18600,173728,13611,,,,28798300,269384975,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,109700,577200,522600,216700,360900,311800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,580500,791600,1299200,1582400,2632500,1198100,662900,286600,377200,706600,99600,91700,23361339,15506500,,,,,,
000001.SZ,000001,20240102,100903000,93400,75600,706165,13620,,,,28873900,270091140,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,108200,569000,520600,216700,360900,313800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,752200,771900,1299700,1582400,2632500,1198100,662900,286600,377200,706600,99600,91800,23351739,15659000,,,,,,
000001.SZ,000001,20240102,100906000,93400,2800,26159,13625,,,,28876700,270117299,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,109800,569200,520600,216700,360900,313800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,754700,755900,1299700,1582400,2632500,1198100,662900,286600,377300,706600,99600,91800,23353539,15645600,,,,,,
000001.SZ,000001,20240102,100909000,93400,5800,54201,13630,,,,28882500,270171500,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,107000,567500,514500,216700,360900,313800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,764200,761600,1309200,1582400,2633800,1198100,663400,286600,377300,706600,99600,91800,23344939,15672500,,,,,,
000001.SZ,000001,20240102,100912000,93500,19900,186064,13651,,,,28902400,270357564,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,90700,567500,514500,216700,360900,313800,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,768400,763700,1309200,1599900,2633800,1198100,663400,286600,377300,706600,99600,91800,23331039,15696300,,,,,,
000001.SZ,000001,20240102,100915000,93500,113100,1057485,13713,,,,29015500,271415049,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,24200,582900,514500,216700,360900,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,768900,767200,1309200,1599900,2633800,1198100,663400,286600,377300,709600,99600,91800,23308139,15703300,,,,,,
000001.SZ,000001,20240102,100918000,93500,19900,186036,13724,,,,29035400,271601085,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,26100,655200,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,769300,792600,1321700,1599900,2633800,1198100,663400,286600,375300,709600,99600,91800,23406839,15739700,,,,,,
000001.SZ,000001,20240102,100921000,93500,13600,127124,13735,,,,29049000,271728209,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,18400,658100,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,764600,795300,1321700,1599900,2633800,1198100,663400,286600,375300,709600,99600,91800,23402039,15737800,,,,,,
000001.SZ,000001,20240102,100924000,93500,10100,94409,13744,,,,29059100,271822618,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,13300,658100,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,762500,800300,1321700,1599900,2633800,1198100,663400,286600,375300,709600,99600,91800,23405839,15743500,,,,,,
000001.SZ,000001,20240102,100927000,93500,5100,47684,13751,,,,29064200,271870302,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,8900,670100,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,765800,800300,1321700,1599900,2633800,1198100,663400,286600,375300,709600,99600,91800,23413439,15746800,,,,,,
000001.SZ,000001,20240102,100930000,93500,1500,14025,13754,,,,29065700,271884327,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,10200,668900,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,765800,794200,1321700,1599900,2628800,1198100,663400,286600,375300,709600,99600,91800,23413539,15735700,,,,,,
000001.SZ,000001,20240102,100933000,93500,8300,77602,13770,,,,29074000,271961929,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,5400,668900,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,764400,794200,1321100,1599900,2633800,1198100,666700,286600,369900,709600,99600,91800,23408739,15736600,,,,,,
000001.SZ,000001,20240102,100936000,93500,2000,18700,13774,,,,29076000,271980629,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,55300,668900,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,775200,799500,1321100,1599900,2633700,1198100,666700,286600,370100,709600,99600,91800,23460639,15754900,,,,,,
000001.SZ,000001,20240102,100939000,93400,1400,13089,13778,,,,29077400,271993718,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,64800,668900,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,775100,801800,1321100,1599900,2633700,1198100,666700,285600,370100,709600,99600,91800,23470139,15757000,,,,,,
000001.SZ,000001,20240102,100942000,93400,3200,29916,13783,,,,29080600,272023634,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,62100,679500,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,776000,801400,1321100,1599900,2633700,1198100,666700,285600,370100,709600,99600,91800,23478039,15756500,,,,,,
000001.SZ,000001,20240102,100945000,93500,3200,29920,13787,,,,29083800,272053554,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,88900,720000,507300,216700,364400,342000,205700,255200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,777900,811700,1321600,1601900,2633700,1198100,666700,285600,370100,709600,99500,91800,23550339,15771200,,,,,,
000001.SZ,000001,20240102,100948000,93500,0,0,13787,,,,29083800,272053554,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,90300,720000,507300,216700,364400,339600,205700,257200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,783200,820200,1321700,1601400,2634400,1198100,666700,285600,370100,710100,99500,91800,23551339,15786000,,,,,,
000001.SZ,000001,20240102,100951000,93500,45300,423555,13788,,,,29129100,272477109,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,45000,708000,507300,216700,364400,339600,205700,257200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,782600,821200,1325100,1601400,2634500,1198100,666700,285600,370100,710100,99600,91800,23495039,15789400,,,,,,
000001.SZ,000001,20240102,100954000,93400,11100,103684,13791,,,,29140200,272580793,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,61100,710400,507300,216700,364400,339600,205700,257200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,777800,821700,1327200,1601400,2634700,1198100,666700,285600,370400,710100,99600,91800,23513539,15787700,,,,,,
000001.SZ,000001,20240102,100957000,93400,3000,28020,13792,,,,29143200,272608813,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,89000,710400,499000,216700,364400,339600,205700,257200,105200,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,777400,826000,1327200,1601400,2624700,1198100,666700,285600,370400,710100,99500,91800,23533139,15782100,,,,,,
000001.SZ,000001,20240102,101000000,93400,0,0,13792,,,,29143200,272608813,94200,93200,93900,93900,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,75800,710400,499300,216700,364400,339600,205700,257200,107700,181000,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,777200,826000,1328700,1601400,2624700,1198100,666700,285600,370100,710100,99600,91800,23522739,15784100,,,,,,
