万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20220104,102300000,85200,1300,11076,5232,0,,,13820372,117896983,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,302900,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,418328,1892000,1490600,174900,233100,50800,50100,167700,47200,26700,87160,84240,12102153,5491128,0,0,0,0,0,
600000.SH,600000,20220104,102303000,85300,1000,8530,5233,0,,,13821372,117905513,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,302000,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,418428,1888100,1490600,174900,233100,50800,50100,167700,47200,26700,87160,84240,12101253,5487328,0,0,0,0,0,
600000.SH,600000,20220104,102306000,85200,4400,37519,5237,0,,,13825772,117943032,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,298900,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,419428,1876900,1483500,174900,233100,50800,50100,167700,47200,26700,87160,84230,12098153,5470028,0,0,0,0,0,
600000.SH,600000,20220104,102309000,85300,2900,24736,5239,0,,,13828672,117967768,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,296000,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,419528,1876400,1483500,174900,233100,50800,50100,167700,47200,26700,87160,84230,12095253,5469628,0,0,0,0,0,
600000.SH,600000,20220104,102312000,85200,21300,181476,5245,0,,,13849972,118149244,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,299000,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,400028,1877400,1484500,174900,233600,50800,50100,167700,47200,26700,87160,84230,12098253,5452628,0,0,0,0,0,
600000.SH,600000,20220104,102315000,85200,1300,11076,5247,0,,,13851272,118160320,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,299100,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,382928,1876000,1484500,174900,233600,50800,50100,167700,47200,26700,87160,84230,12098353,5434128,0,0,0,0,0,
600000.SH,600000,20220104,102318000,85300,3100,26443,5248,0,,,13854372,118186763,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,295800,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,386228,1873100,1484100,174900,233600,50800,50100,167700,47200,26700,87160,84230,12095053,5434128,0,0,0,0,0,
600000.SH,600000,20220104,102321000,85300,0,0,5248,0,,,13854372,118186763,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,296000,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,386528,1873100,1484100,174900,233600,50800,50100,167700,47200,26700,87160,84230,12095253,5434428,0,0,0,0,0,
600000.SH,600000,20220104,102324000,85200,1300,11076,5249,0,,,13855672,118197839,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,296000,1212900,779316,2271800,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,401928,1873100,1485700,174900,233600,50800,50100,167700,47200,26700,87160,84230,12095253,5451428,0,0,0,0,0,
600000.SH,600000,20220104,102327000,85200,1300,11076,5252,0,,,13856972,118208915,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,206600,1212900,779316,2277600,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,404228,1873100,1485700,178000,233600,50800,50100,167700,47200,26700,87170,84230,12011653,5456828,0,0,0,0,0,
600000.SH,600000,20220104,102330000,85300,500,4265,5253,0,,,13857472,118213180,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,193600,1212900,779316,2277600,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,414128,1873100,1485700,178000,233600,50800,50100,168700,47200,26700,87170,84230,11998653,5467728,0,0,0,0,0,
600000.SH,600000,20220104,102333000,85200,1300,11076,5255,0,,,13858772,118224256,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,194100,1212900,779316,2277600,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,415528,1873300,1482700,178000,233600,50800,50100,168700,47200,26700,87170,84230,11999153,5466328,0,0,0,0,0,
600000.SH,600000,20220104,102336000,85300,100,853,5256,0,,,13858872,118225109,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,194400,1212900,779316,2277600,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,420528,1873300,1477300,178000,233600,50800,50100,168700,47200,26700,87170,84230,11999453,5465928,0,0,0,0,0,
600000.SH,600000,20220104,102339000,85200,1330,11331,5259,0,,,13860202,118236440,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,199200,1212900,780816,2277600,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,419198,1874000,1477300,178000,233600,50800,50100,168700,47200,26700,87170,84230,12005753,5465298,0,0,0,0,0,
600000.SH,600000,20220104,102342000,85300,6300,53726,5263,0,,,13866502,118290166,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,194200,1212900,780816,2278100,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,431198,1874100,1477300,178000,233600,50800,50100,168700,47200,26700,87170,84240,12001253,5477398,0,0,0,0,0,
600000.SH,600000,20220104,102345000,85200,100,852,5264,0,,,13866602,118291018,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,191200,1212900,780816,2278100,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,437798,1874100,1479300,178500,233600,50800,50100,168700,47200,26700,87170,84240,11998253,5486498,0,0,0,0,0,
600000.SH,600000,20220104,102348000,85200,1300,11076,5266,0,,,13867902,118302094,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,278200,1212900,780816,2278100,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,437098,1874100,1481300,178500,233600,50800,50100,168700,47200,26700,87160,84240,12085253,5487798,0,0,0,0,0,
600000.SH,600000,20220104,102351000,85300,3100,26443,5267,0,,,13871002,118328537,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,278400,1212900,780816,2278100,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,439098,1874100,1481300,178500,233600,50800,50100,168700,47200,26700,87160,84240,12085453,5489798,0,0,0,0,0,
600000.SH,600000,20220104,102354000,85300,2800,23871,5271,0,,,13873802,118352408,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,289900,1212900,780816,2278100,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,439298,1875900,1481300,178500,234600,50800,50100,168700,47200,26700,87160,84240,12096953,5492798,0,0,0,0,0,
600000.SH,600000,20220104,102357000,85200,3400,28968,5273,0,,,13877202,118381376,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,287900,1212900,780816,2278100,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,438498,1875900,1479800,178500,234600,50800,50100,170700,47200,26700,87160,84240,12094953,5492498,0,0,0,0,0,
600000.SH,600000,20220104,102400000,85300,1600,13635,5276,0,,,13878802,118395011,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,287600,1213900,780816,2278100,1024500,605887,1015200,353300,284100,285900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,439198,1877400,1479800,178500,234600,50800,50100,170700,47200,26700,87160,84240,12095653,5494698,0,0,0,0,0,
600000.SH,600000,20220104,102403000,85200,31000,264168,5287,0,,,13909802,118659179,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,282800,1213900,780816,2278100,1024500,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,416298,1877400,1479800,178500,234600,50800,50100,170700,47200,26700,87160,84230,12095853,5471798,0,0,0,0,0,
600000.SH,600000,20220104,102406000,85300,10000,85300,5288,0,,,13919802,118744479,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,301200,1213900,780816,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,418298,1877400,1479800,178500,234600,50800,50100,170700,47200,26700,87150,84230,12117153,5473798,0,0,0,0,0,
600000.SH,600000,20220104,102409000,85200,4500,38340,5290,0,,,13924302,118782819,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,299100,1213900,780816,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,414298,1877400,1479800,178500,234600,50800,50100,170700,47200,26700,87150,84230,12115053,5469798,0,0,0,0,0,
600000.SH,600000,20220104,102412000,85200,1300,11076,5291,0,,,13925602,118793895,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,299100,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,427798,1877400,1479800,178500,234600,50800,50100,170700,47200,26700,87150,84240,12115953,5483298,0,0,0,0,0,
600000.SH,600000,20220104,102415000,85200,0,0,5291,0,,,13925602,118793895,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,314700,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,428798,1877400,1479800,178500,234600,50800,50200,170700,47200,26700,87150,84240,12131553,5484398,0,0,0,0,0,
600000.SH,600000,20220104,102418000,85200,31400,267578,5298,0,,,13957002,119061473,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,309700,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,503598,1877400,1479800,178500,234600,51800,50700,170700,47200,26700,87150,84250,12126553,5560698,0,0,0,0,0,
600000.SH,600000,20220104,102421000,85300,100,853,5299,0,,,13957102,119062326,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,308500,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,516098,1877400,1480300,178500,234600,51800,50700,170700,47200,26700,87150,84250,12125353,5573698,0,0,0,0,0,
600000.SH,600000,20220104,102424000,85200,1300,11076,5300,0,,,13958402,119073402,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,308500,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,522798,1877400,1480900,178500,234600,51800,50700,170700,47200,26700,87150,84250,12125353,5580998,0,0,0,0,0,
600000.SH,600000,20220104,102427000,85200,0,0,5300,0,,,13958402,119073402,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,309000,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,525998,1877400,1483500,178500,234600,51800,50700,170700,47200,26700,87150,84250,12125853,5586798,0,0,0,0,0,
600000.SH,600000,20220104,102430000,85200,1300,11076,5301,0,,,13959702,119084478,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,308800,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,526998,1877400,1485500,178500,234600,51800,51700,170700,47200,26700,87150,84250,12125653,5590798,0,0,0,0,0,
600000.SH,600000,20220104,102433000,85200,11300,96276,5303,0,,,13971002,119180754,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,309000,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,516698,1877400,1485500,178500,234600,51800,51700,170700,47200,26700,87150,84250,12126353,5580498,0,0,0,0,0,
600000.SH,600000,20220104,102436000,85200,0,0,5303,0,,,13971002,119180754,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,307200,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,517698,1877900,1485500,175000,236700,51800,51700,170700,47200,26700,87150,84250,12124553,5580598,0,0,0,0,0,
600000.SH,600000,20220104,102439000,85300,3700,31544,5307,0,,,13974702,119212298,85600,85200,85400,85300,85300,85400,85500,85600,85700,85800,85900,86000,86100,86200,300900,1213900,781716,2278100,1027400,605887,1015200,353300,284100,290900,85200,85100,85000,84900,84800,84700,84600,84500,84400,84300,533798,1877900,1485600,175000,236700,51800,51700,170700,47200,26700,87150,84260,12118253,5596798,0,0,0,0,0,
