万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20220104,111433000,163500,2900,47393,53783,0,,,63277482,1030270682,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,132900,57500,59100,26800,55400,134600,86700,183100,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,72800,106100,135242,109100,309900,54600,135600,43600,81900,251280,171400,160500,16892511,13950302,0,0,0,0,0,
000001.SZ,000001,20220104,111436000,163400,2800,45766,53788,0,,,63280282,1030316448,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,132700,57500,59100,26800,55400,134600,86700,183100,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,72400,106200,135242,109100,309900,54600,136600,43600,81900,253680,171400,160500,16891011,13954902,0,0,0,0,0,
000001.SZ,000001,20220104,111439000,163400,1200,19610,53791,0,,,63281482,1030336058,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,132500,60400,59100,26800,55400,138600,86700,183100,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,72600,107900,135342,109100,309900,54600,136600,43600,81900,253680,171400,160500,16898711,13954402,0,0,0,0,0,
000001.SZ,000001,20220104,111442000,163400,7100,116015,53798,0,,,63288582,1030452073,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,133400,60400,59100,26800,56400,138600,86700,183100,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,68200,108900,135342,109100,309900,54600,137800,43600,81900,253680,171400,160500,16904911,13952702,0,0,0,0,0,
000001.SZ,000001,20220104,111445000,163500,3500,57206,53805,0,,,63292082,1030509279,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,131800,59000,59100,26800,56400,138600,86700,184300,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,81000,108900,135542,109200,310000,54600,137800,43600,81900,253680,171400,160500,16903611,13967702,0,0,0,0,0,
000001.SZ,000001,20220104,111448000,163400,1700,27782,53812,0,,,63293782,1030537061,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,133700,59000,59100,26800,56400,138600,86700,184300,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,80000,108900,85542,107700,310000,54600,137800,43600,81900,253680,171400,160500,16905511,13918002,0,0,0,0,0,
000001.SZ,000001,20220104,111451000,163500,600,9806,53814,0,,,63294382,1030546867,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,135900,59000,59100,26800,56400,138600,86700,184300,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,79600,111600,84742,107700,310000,54600,141600,43600,81900,253680,171400,160500,16907511,13921202,0,0,0,0,0,
000001.SZ,000001,20220104,111454000,163500,1700,27793,53816,0,,,63296082,1030574660,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,134400,59000,59100,26800,56400,138600,86700,184300,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,80200,111500,84742,107700,310000,54600,141600,43600,81900,253680,171400,160500,16907011,13921402,0,0,0,0,0,
000001.SZ,000001,20220104,111457000,163500,200,3270,53818,0,,,63296282,1030577930,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,134200,59000,59000,26800,56400,138600,86700,184300,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,80500,111500,84742,107700,310000,54600,138700,43600,81900,253680,171400,160500,16906711,13919302,0,0,0,0,0,
000001.SZ,000001,20220104,111500000,163400,2000,32695,53824,0,,,63298282,1030610625,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,133200,59000,59000,26800,56400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,82800,111500,84442,107700,310100,54600,139700,43600,81900,253680,171400,160500,16905911,13922402,0,0,0,0,0,
000001.SZ,000001,20220104,111503000,163400,57600,941739,53869,0,,,63355882,1031552364,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,77800,59000,59000,26800,56400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,87900,111500,84442,107800,310100,54600,139700,43600,81900,253680,171500,160500,16850511,13921202,0,0,0,0,0,
000001.SZ,000001,20220104,111506000,163400,400,6537,53872,0,,,63356282,1031558901,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,77900,59000,59100,26800,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,88900,111500,84442,107800,310100,54600,140200,43600,81900,253680,171500,160500,16851711,13922602,0,0,0,0,0,
000001.SZ,000001,20220104,111509000,163500,16700,272890,53888,0,,,63372982,1031831791,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,84600,59000,59100,27300,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,74100,111700,84442,107800,313100,54600,140200,43600,81900,253780,171400,160500,16859611,13911002,0,0,0,0,0,
000001.SZ,000001,20220104,111512000,163500,0,0,53888,0,,,63372982,1031831791,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,85300,59000,59100,27300,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,73000,111700,83842,107800,313100,54600,141000,43600,81900,253780,171400,160500,16860611,13909902,0,0,0,0,0,
000001.SZ,000001,20220104,111515000,163400,15800,258174,53905,0,,,63388782,1032089965,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,88500,60300,59100,27300,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,62200,112000,83842,107800,313100,54600,141200,43600,81900,253780,171400,160500,16866111,13899102,0,0,0,0,0,
000001.SZ,000001,20220104,111518000,163500,8300,135704,53909,0,,,63397082,1032225669,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,61300,61000,59100,27300,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,64600,113500,83842,107800,254000,54600,141200,43600,81900,253780,171500,160500,16841111,13846102,0,0,0,0,0,
000001.SZ,000001,20220104,111521000,163500,8100,132368,53921,0,,,63405182,1032358037,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,82000,61000,59100,28400,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,65400,113500,83842,107800,254000,54600,141200,43600,81900,254080,171400,160500,16862311,13846002,0,0,0,0,0,
000001.SZ,000001,20220104,111524000,163500,3700,60482,53933,0,,,63408882,1032418519,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,79600,61000,59100,28400,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,67700,113500,84042,107800,254000,54600,141200,43600,81900,254080,171500,160500,16859911,13847102,0,0,0,0,0,
000001.SZ,000001,20220104,111527000,163500,200,3270,53934,0,,,63409082,1032421789,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,89600,61000,59100,28400,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,69800,113500,84042,107800,254000,54600,141200,43600,81900,254080,171400,160500,16869911,13849202,0,0,0,0,0,
000001.SZ,000001,20220104,111530000,163500,4500,73560,53943,0,,,63413582,1032495349,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,87500,62300,59100,28400,58400,138600,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,72500,172700,84042,107800,254000,54600,141200,43600,81900,254080,171400,160500,16869111,13909502,0,0,0,0,0,
000001.SZ,000001,20220104,111533000,163400,1600,26145,53948,0,,,63415182,1032521494,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,86100,62300,59100,28400,58400,139000,86700,184500,65100,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,71800,172700,84042,107800,254000,54600,141200,43600,81900,254080,171400,160500,16868111,13906902,0,0,0,0,0,
000001.SZ,000001,20220104,111536000,163400,4800,78455,53960,0,,,63419982,1032599949,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,85600,62300,59100,28400,58400,139000,86700,184500,64800,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,83000,172700,84042,107800,254000,54600,141300,43600,81900,254080,171400,160500,16867311,13918702,0,0,0,0,0,
000001.SZ,000001,20220104,111539000,163400,600,9804,53962,0,,,63420582,1032609753,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,85200,62300,59100,28400,58400,139000,86700,184500,64800,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,82600,172700,84042,107800,254000,54600,141300,43600,81900,254080,171400,160500,16866911,13917802,0,0,0,0,0,
000001.SZ,000001,20220104,111542000,163400,4900,80076,53970,0,,,63425482,1032689829,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,84000,62300,59100,28400,58400,139000,86700,184500,64800,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,79600,172700,84042,107800,254500,54600,141300,43600,82900,254080,171400,160500,16865711,13916902,0,0,0,0,0,
000001.SZ,000001,20220104,111545000,163500,1300,21254,53973,0,,,63426782,1032711083,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,82800,58800,59100,28400,58400,139000,86700,184500,64800,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,79600,172700,84042,107800,256500,54600,141300,43600,82900,254080,171400,160500,16861011,13913702,0,0,0,0,0,
000001.SZ,000001,20220104,111548000,163400,1300,21243,53977,0,,,63428082,1032732326,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,87400,58800,59100,28400,58400,139000,86700,184500,64800,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,80900,172700,84042,107800,257500,54600,141300,43600,82900,254080,171400,160500,16864811,13914902,0,0,0,0,0,
000001.SZ,000001,20220104,111551000,163400,800,13074,53981,0,,,63428882,1032745400,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,88600,58800,59100,28400,58400,139000,86700,184500,64800,50900,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,84100,172700,84042,107800,257500,54600,141300,43600,82900,254080,171400,160500,16865411,13921402,0,0,0,0,0,
000001.SZ,000001,20220104,111554000,163500,2300,37590,53987,0,,,63431182,1032782990,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,88100,58800,59100,28400,58400,139000,86700,184500,64800,49600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,83700,171300,84042,107800,257500,54600,141300,43600,82900,254080,171500,160500,16799311,13920302,0,0,0,0,0,
000001.SZ,000001,20220104,111557000,163500,1700,27781,53993,0,,,63432882,1032810771,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,89500,59300,59100,28400,58400,139000,86700,184500,64800,49600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,82800,171300,84442,107800,257500,54600,141300,43600,82900,254080,171500,160500,16801211,13918902,0,0,0,0,0,
000001.SZ,000001,20220104,111600000,163400,15500,253412,54003,0,,,63448382,1033064183,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,66000,59300,59100,28400,61500,139000,86700,184500,64800,49600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,90800,171800,84442,107800,257500,54600,141300,43600,82900,254080,171500,160500,16778311,13926802,0,0,0,0,0,
000001.SZ,000001,20220104,111603000,163500,2100,34316,54009,0,,,63450482,1033098499,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,88300,59300,59100,28400,61500,139000,86700,184500,64800,49600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,91900,171800,84442,107800,257500,54600,141300,43600,82900,254080,171500,160500,16799611,13928302,0,0,0,0,0,
000001.SZ,000001,20220104,111606000,163400,3100,50654,54015,0,,,63453582,1033149153,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,67400,59300,59100,28400,61500,139000,86700,184500,64800,49600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,91100,171800,84442,107800,257500,54600,141300,43600,82900,254580,171500,160500,16778711,13929702,0,0,0,0,0,
000001.SZ,000001,20220104,111609000,163500,10000,163500,54020,0,,,63463582,1033312653,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,57900,59300,59100,28400,61500,139000,86700,184500,64800,49600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,91700,171900,84442,107800,257500,54600,141300,43600,82900,254580,171500,160500,16769211,13928702,0,0,0,0,0,
000001.SZ,000001,20220104,111612000,163500,15600,254957,54027,0,,,63479182,1033567610,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,60900,59300,59100,28400,61500,139000,86700,184500,64800,49600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,81400,171900,84442,107800,345400,54600,141300,43600,82900,254580,171500,160600,16771711,14006502,0,0,0,0,0,
000001.SZ,000001,20220104,111615000,163500,5300,86624,54034,0,,,63484482,1033654234,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,63400,59300,59100,28400,61000,139000,86700,184500,64800,52100,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,80200,171900,84442,107800,345400,54600,141300,43600,82900,252580,171500,160600,16776211,14004102,0,0,0,0,0,
000001.SZ,000001,20220104,111618000,163500,800,13074,54039,0,,,63485282,1033667308,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,63200,59300,59100,28400,61000,202900,86700,184500,64800,52100,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,79600,171900,84442,95200,343400,54600,141300,43600,82900,252580,171500,160600,16839911,13989002,0,0,0,0,0,
000001.SZ,000001,20220104,111621000,163400,19600,320451,54076,0,,,63504882,1033987759,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,41200,59300,59000,28400,61000,202900,86700,184500,64800,52100,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,79100,174900,84442,95200,343400,54600,141300,43600,82900,252580,171500,160600,16817811,13991602,0,0,0,0,0,
000001.SZ,000001,20220104,111624000,163500,8500,138965,54090,0,,,63513382,1034126724,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,35100,59300,59000,28400,61000,202900,86700,184500,64800,52100,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,79000,174900,84442,95200,343400,54600,141300,43600,82900,252580,171500,160600,16811711,13991302,0,0,0,0,0,
000001.SZ,000001,20220104,111627000,163500,13400,219066,54104,0,,,63526782,1034345790,165000,161800,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,28300,58800,59000,28400,62300,203400,86700,184500,64800,52600,163400,163300,163200,163100,163000,162900,162800,162700,162600,162500,77200,174900,84042,95200,343400,54600,141300,43600,82900,252480,171500,160600,16806711,13989002,0,0,0,0,0,
